0.425746493,0.45056271,0
0.759406404,0.662061753,1
0.652029829,0.65316652,1
0.357877537,0.287517993,0
0.519294877,0.572611063,1
0.412903622,0.172401118,0
0.403095733,0.201748019,0
0.383217316,0.414820712,0
0.486852546,0.392490563,0
0.391273464,0.384004523,0
0.783250265,0.537552909,1
0.405358068,0.335072034,0
0.64731419,0.752514761,1
0.314577942,0.299271717,0
0.326747069,0.299157844,0
0.632909997,0.753640956,1
0.433858607,0.511857334,0
0.239399789,0.189593327,0
0.459876693,0.302173731,0
0.403621708,0.197297417,0
0.367410598,0.528761528,0
0.265541191,0.318399787,0
0.790126727,0.551065108,1
0.273273106,0.40993505,0
0.437070795,0.184901738,0
0.642689551,0.653120454,1
0.307424183,0.425117057,0
0.421790433,0.218602299,0
0.710930363,0.700142531,1
0.390796118,0.263576251,0
0.507521783,0.392789553,1
0.258093751,0.333983991,0
0.20382637,0.341918321,0
0.607688684,0.201391607,0
0.553689939,0.651143827,1
0.629779943,0.710601521,1
0.448783839,0.3434576,0
0.587890187,0.658758165,1
0.26903959,0.275033756,0
0.637551117,0.619609709,1
0.658546441,0.640545251,1
0.249771159,0.457335575,0
0.411793855,0.355414659,0
0.833216727,0.457619239,1
0.845607612,0.665895318,1
0.630223021,0.251182837,0
0.694901549,0.62461573,1
0.421272682,0.369498991,0
0.721516637,0.694266657,1
0.448434529,0.180869239,0
0.739639626,0.73153736,1
0.617254852,0.583872521,1
0.381314325,0.315136728,0
0.570094531,0.534809838,1
0.638462167,0.889508309,1
0.580204794,0.759075648,1
0.738301756,0.690155824,1
0.495990326,0.717218064,1
0.328052242,0.350442139,0
0.71677565,0.593689477,1
0.746168073,0.613855021,1
0.587105374,0.544932644,1
0.624113836,0.67689225,1
0.37428966,0.286178764,0
0.373147395,0.56191001,0
0.559994196,0.76067849,1
0.838934987,0.816476248,1
0.613841045,0.656875421,1
0.784747639,0.765438921,1
0.565687506,0.895135831,1
0.785524884,0.703043803,1
0.361037298,0.294253884,0
0.364687684,0.467958707,0
0.381312366,0.344044506,0
0.434982392,0.294946729,0
0.718516703,0.702651448,1
0.733775178,0.764534085,1
0.415748385,0.042983274,0
0.418543435,0.383776948,0
0.349747619,0.21139697,0
0.664053047,0.747520928,1
0.708037506,0.623167345,1
0.406345245,0.385783496,0
0.388232766,0.213171106,0
0.436445888,0.156191214,0
0.551933168,0.666049646,1
0.500623352,0.394731207,0
0.333689174,0.362291798,0
0.75659713,0.686534306,1
0.70707815,0.704112716,1
0.641227307,0.715006706,1
0.603850951,0.562606953,1
0.902643271,0.72708899,1
0.774235496,0.70980214,1
0.425850923,0.32763032,0
0.738804312,0.620731746,1
0.51267354,0.373752116,0
0.683706734,0.78836779,1
0.39824181,0.333427421,0
0.352076317,0.397555607,0
0.846620188,0.703635321,1
0.399422752,0.132816015,0
0.819150981,0.623250896,1
0.241620746,0.401535398,0
0.751113698,0.677127417,1
0.714685314,0.750553,1
0.606210757,0.566676973,1
0.753422688,0.545974026,1
0.376257494,0.292568497,0
0.37277834,0.450294044,0
0.502519082,0.189501669,0
0.627785621,0.485827456,1
0.67222497,0.747609634,1
0.612389318,0.728398929,1
0.688160705,0.875863606,1
0.720355734,0.747954335,1
0.346995059,0.200905561,0
0.353798965,0.282406242,0
0.791279659,0.718098225,1
0.424933502,0.303319693,0
0.110335256,0.285744906,0
0.406953024,0.513839383,0
0.67549887,0.745583609,1
0.457337735,0.333516526,0
0.39070269,0.410308604,0
0.378108366,0.374079158,0
0.359805845,0.332732858,0
0.401094417,0.354801314,0
0.768089705,0.63738917,1
0.687437223,0.669148483,1
0.408805652,0.341105631,0
0.44903003,0.27782417,0
0.490506003,0.537025675,1
0.811707698,0.644073632,1
0.527495554,0.687362051,1
0.598165723,0.628159217,1
0.646688126,0.749238922,1
0.669581723,0.77818751,1
0.652746101,0.639534903,1
0.415023564,0.360823929,0
0.374072478,0.419624507,0
0.363496266,0.44615597,0
0.393144491,0.219374268,0
0.336102135,0.465130428,0
0.768928471,0.726507617,1
0.577227653,0.764925892,1
0.536489843,0.2224652,0
0.207837528,0.124144862,0
0.422303301,0.382618982,0
0.335317417,0.177347722,0
0.688646472,0.557643473,1
0.323312201,0.405688893,0
0.600616879,0.4589542,0
0.8340265,0.708294999,1
0.341171089,0.401886873,0
0.336668226,0.366546115,0
0.310446839,0.338641494,0
0.723645922,0.527072983,1
0.353644078,0.366084078,0
0.251299391,0.328512241,0
0.791302693,0.740375334,1
0.427682152,0.576708417,0
0.498775289,0.670216107,1
0.639039,0.60270421,1
0.586955465,0.615087172,1
0.680375328,0.505664039,1
0.438485453,0.808397499,1
0.81902855,0.614263532,1
0.557997834,0.49674413,1
0.668459534,0.698935887,1
0.419135718,0.377047361,0
0.233712589,0.53957678,0
0.891020033,0.643951353,1
0.718366772,0.621791503,1
0.60315254,0.585847292,1
0.806248858,0.664414774,1
0.65856376,0.653908785,1
0.784614693,0.846424155,1
0.798794513,0.760468493,1
0.224436117,0.3397406,0
0.717654306,0.483078863,1
0.345611863,0.395488456,0
0.377750283,0.423101356,0
0.744864222,0.573787119,1
0.515316556,0.313456676,0
0.711640779,0.699496647,1
0.531951393,0.730449616,1
0.439657382,0.322637912,0
0.382305932,0.165948708,0
0.652215959,0.611539955,1
0.458190219,0.708076817,1
0.249312021,0.435757543,0
0.468555611,0.268968658,0
0.647332465,0.673755424,1
0.547201569,0.474185457,0
0.300559572,0.329524196,0
0.527587782,0.438850745,0
0.416839273,0.21866155,0
0.536526605,0.377870888,0
0.374926361,0.298440647,0
0.484407502,0.328167836,0
0.473079516,0.397698382,0
0.434458042,0.200601829,0
0.59176879,0.728345623,1
0.787187728,0.698694074,1
0.752621535,0.666987826,1
0.673788817,0.17716998,0
0.428476775,0.25270052,0
0.325242635,0.194842041,0
0.80360668,0.45525841,1
0.654164513,0.489914692,1
0.470570456,0.267537874,0
0.459216882,0.05225471,0
0.635056469,0.652927587,1
0.550379671,0.326788694,0
0.424479704,0.325135108,0
0.794021614,0.504682312,1
0.474761316,0.398938095,0
0.696595076,0.609186644,1
0.61879385,0.766902578,1
0.704756908,0.610560991,1
0.641397067,0.743262314,1
0.546752013,0.560602609,0
0.758897802,0.821659172,1
0.6636729,0.833651488,1
0.53439595,0.716422629,1
0.462474515,0.351782326,0
0.410566503,0.33977243,0
0.69439666,0.722869106,1
0.386608899,0.388278662,0
0.480389337,0.310075856,0
0.219055176,0.358239239,0
0.441174482,0.276724274,0
0.374672093,0.364425663,0
0.294290348,0.355760064,0
0.442155645,0.358373984,0
0.595438901,0.461519768,1
0.346942855,0.281176375,0
0.62916066,0.744424465,1
0.487209491,0.716009192,1
0.401517723,0.232669327,0
0.86047884,0.61744015,1
0.413940581,0.319097196,0
0.404615173,0.35203808,0
0.412278162,0.318027471,0
0.421124784,0.377323658,0
0.733669387,0.680108244,1
0.224582494,0.447447081,0
0.520082681,0.537627173,1
0.796790162,0.799496867,1
0.685438492,0.700840453,1
0.593810969,0.60649441,1
0.697361439,0.653902906,1
0.719258586,0.70416617,1
0.600336431,0.574468091,1
0.212701056,0.238589333,0
0.345713279,0.306234854,0
0.522019035,0.670926236,1
0.435392853,0.35547134,0
0.368841945,0.417241251,0
0.629289429,0.553047518,1
0.311703192,0.396802354,0
0.579474715,0.834551432,1
0.381468064,0.191440706,0
0.432081438,0.426577671,0
0.512324545,0.252305663,0
0.687075505,0.551918069,1
0.57587712,0.880960861,1
0.320591503,0.361202825,0
0.585121452,0.604532514,1
0.626004164,0.517826274,1
0.624525847,0.645767512,1
0.695906005,0.660376826,1
0.488854069,0.766898155,1
0.659522685,0.797245094,1
0.364277871,0.354766004,0
0.530728984,0.59918523,1
0.649989597,0.735823987,1
0.698514268,0.650566441,1
0.277915304,0.392520949,0
0.587899908,0.273822463,0
0.710304471,0.694480574,1
0.296362015,0.532967354,0
0.501413906,0.805969186,1
0.353631492,0.377322289,0
0.294271549,0.350128794,0
0.59417266,0.568003545,1
0.792021307,0.30385179,1
0.815301936,0.729644712,1
0.642122975,0.572141806,1
0.609082843,0.526180379,1
0.270127529,0.352045165,0
0.749026285,0.577795582,1
0.265267983,0.364495071,0
0.377843993,0.406145838,0
0.725074138,0.803577542,1
0.306680398,0.292815535,0
0.691787637,0.627301709,1
0.674753712,0.600438108,1
0.457262228,0.297100882,0
0.735913076,0.646514889,1
0.618606212,0.689623573,1
0.505181647,0.338802553,0
0.792367539,0.664761115,1
0.751500553,0.662545396,1
0.38226422,0.216452984,0
0.321805446,0.188412582,0
0.260616197,0.34838287,0
0.37266166,0.384280803,0
0.318420807,0.334773794,0
0.469459736,0.62823588,1
0.854150225,0.64997874,1
0.652835651,0.823738393,1
0.721189556,0.744915974,1
0.608658229,0.639977098,1
0.687734346,0.849361782,1
0.369281455,0.243981244,0
0.316912607,0.389510728,0
0.555670836,0.544748755,1
0.39745363,0.243578418,0
0.777104957,0.730754341,1
0.650897756,0.630998123,1
0.557739431,0.887145429,1
0.451590183,0.251585476,0
0.369344122,0.275345324,0
0.467915533,0.17171979,0
0.617720793,0.677990508,1
0.621260346,0.754926932,1
0.399164096,0.417315057,0
0.423003669,0.157097481,0
0.689695105,0.627243788,1
0.458994241,0.378627558,0
0.408659479,0.430553883,0
0.218045384,0.59653226,0
0.371256065,0.268019703,0
0.739992077,0.615028094,1
0.387402237,0.332305497,0
0.773496705,0.691771181,1
0.629879879,0.643511729,1
0.682468297,0.491994705,1
0.620534216,0.459255104,1
0.316434327,0.476055301,0
0.686942615,0.781454879,1
0.479348041,0.226287243,0
0.733837268,0.750421058,1
0.383373264,0.305374883,0
0.377198449,0.312220411,0
0.367416892,0.268284336,0
0.284382501,0.52894318,0
0.41736063,0.144315789,0
0.57178988,0.53583922,1
0.795417873,0.501202106,1
0.247216029,0.279583577,0
0.4646037,0.461626925,0
0.718368533,0.693768697,1
0.402476468,0.237023095,0
0.56830385,0.695408525,1
0.250646971,0.282485969,0
0.553472474,0.686046448,1
0.247049798,0.366029655,0
0.315687113,0.33907129,0
0.344362001,0.312991148,0
0.629676306,0.739230735,1
0.650149584,0.667777213,1
0.724423136,0.561402902,1
0.407840904,0.322927493,0
0.266034021,0.519037709,0
0.671378182,0.633070422,1
0.660802421,0.87995127,1
0.316959679,0.15076117,0
0.342408523,0.317571761,0
0.433044679,0.493169093,0
0.584572462,0.480279235,1
0.514006826,0.664631419,1
0.338544293,0.410402562,0
0.517499142,0.337910827,0
0.635567901,0.62262591,1
0.34185665,0.279699155,0
0.619884856,0.695748692,1
0.423483853,0.294869706,0
0.711844456,0.805573832,1
0.618718187,0.784111934,1
0.636784242,0.764953542,1
0.445844965,0.787653768,1
0.643598265,0.545105308,1
0.518256618,0.33603707,0
0.317550395,0.40939297,0
0.588605568,0.725121995,1
0.509021597,0.675337852,1
0.307355777,0.184513414,0
0.374151187,0.269808296,0
0.554508703,0.819950636,1
0.271459643,0.278709216,0
0.465897831,0.296849748,0
0.579987959,0.50799448,1
0.322037121,0.416160031,0
0.601788001,0.683220617,1
0.654819694,0.815870352,1
0.288167479,0.368647396,0
0.638381544,0.704697883,1
0.415870193,0.328771674,0
0.61269798,0.624168161,1
0.641853336,0.859568427,1
0.533886028,0.811066303,1
0.508867415,0.804305859,1
0.242382593,0.426242243,0
0.778089777,0.71887304,1
0.365442294,0.519172157,0
0.793096607,0.902335802,1
0.470425873,0.738659832,1
0.794607116,0.563299162,1
0.615446502,0.534265551,1
0.618259206,0.544298307,1
0.757603601,0.604328713,1
0.9155461,0.551349567,1
0.728807781,0.748000027,1
0.626905313,0.558719081,1
0.346937216,0.364924533,0
0.354671696,0.425091971,0
0.514648451,0.616282288,1
0.270236552,0.38021416,0
0.361024468,0.48475805,0
0.269319813,0.325299507,0
0.706374973,0.423713558,1
0.302771786,0.460018054,0
0.677316361,0.653847553,1
0.500026347,0.75203733,1
0.271407177,0.353704261,0
0.778649424,0.7672096,1
0.49308521,0.204473425,0
0.174882435,0.290980217,0
0.313203665,0.367664057,0
0.518863822,0.504499776,1
0.523973782,0.759090926,1
0.490504707,0.239167864,0
0.433714104,0.505125711,0
0.77272205,0.608494968,1
0.405233482,0.363371394,0
0.579163988,0.607365719,1
0.201816167,0.407316934,0
0.406183559,0.405742248,0
0.52217135,0.338935433,0
0.573418639,0.388043028,0
0.502120107,0.358925687,0
0.581527408,0.312621049,0
0.532722595,0.355183958,0
0.763986858,0.657888066,1
0.940205645,0.788635721,1
0.304621765,0.369045042,0
0.421789069,0.322312862,0
0.549144019,0.698572829,1
0.385132519,0.328224782,0
0.751567259,0.715792809,1
0.692018552,0.645858114,1
0.678604533,0.658715109,1
0.629345233,0.644750955,1
0.332377816,0.312709607,0
0.820032642,0.681581744,1
0.776035386,0.770624223,1
0.271908243,0.463431949,0
0.783944206,0.798495543,1
0.335797673,0.487141092,0
0.657251975,0.439996189,1
0.282664305,0.392441688,0
0.66240201,0.553583328,1
0.402082109,0.194439405,0
0.692247504,0.729869026,1
0.361711135,0.281909619,0
0.597085318,0.582956757,1
0.650954784,0.6871734,1
0.42496111,0.298221151,0
0.799560994,0.546288583,1
0.652114864,0.645842791,1
0.416756181,0.300431529,0
0.251195759,0.085175433,0
0.645917271,0.394850343,1
0.736217583,0.524735866,1
0.324774263,0.438892785,0
0.628478633,0.653792525,1
0.630808774,0.738462735,1
0.495234928,0.39612265,0
0.789819011,0.551695398,1
0.760471469,0.560411669,1
0.603132208,0.620675693,1
0.236648187,0.188249574,0
0.428921129,0.33981001,0
0.250429377,0.307922448,0
0.348297082,0.329739784,0
0.375081351,0.428844698,0
0.550594337,0.616451992,1
0.570019092,0.297213703,0
0.272708184,0.380270728,0
0.313697838,0.35366631,0
0.596318719,0.566865005,1
0.348158919,0.317634307,0
0.227852768,0.303893193,0
0.272985964,0.21047673,0
0.298505479,0.357833999,0
0.410493661,0.308004204,0
0.427061351,0.590789689,0
0.503136778,0.44989419,0
0.86335051,0.707511451,1
0.69351554,0.410634483,1
0.409220775,0.198378504,0
0.652567284,0.721646454,1
0.765966559,0.501502463,1
0.428814795,0.127001307,0
0.37168829,0.323017927,0
0.653820862,0.71822046,1
0.442994488,0.259216394,0
0.448849593,0.288304068,0
0.609221844,0.7374899,1
0.236915851,0.297400536,0
0.803833889,0.737984494,1
0.299431612,0.400648368,0
0.804043294,0.733306128,1
0.73935156,0.79315561,1
0.650008993,0.885122524,1
0.400516206,0.275514956,0
0.801465928,0.660487501,1
0.455858157,0.346155199,0
0.715239611,0.572023161,1
0.642647664,0.870994667,1
0.300381131,0.424342955,0
0.496425024,0.256186439,0
0.328100488,0.377478188,0
0.2889713,0.291338751,0
0.662114914,0.64177289,1
0.749489348,0.631298322,1
0.62415151,0.31268917,0
0.410015343,0.462396601,0
0.497280246,0.260114611,0
0.689287159,0.681039696,1
0.25113161,0.234244938,0
0.415523872,0.527080615,0
0.673409335,0.616044138,1
0.753939653,0.66903242,1
0.470760049,0.571974258,1
0.739029218,0.582950171,1
0.422709471,0.220911634,0
0.66311368,0.505213584,1
0.736373378,0.923410512,1
0.897655083,0.671073508,1
0.305592419,0.351235978,0
0.337505393,0.410406349,0
0.667606895,0.726735037,1
0.689705616,0.815437167,1
0.359197578,0.307539291,0
0.715884472,0.5638698,1
0.425638362,0.279144653,0
0.195569763,0.305826443,0
0.674297501,0.684794245,1
0.457985436,0.342156328,0
0.692217485,0.714168503,1
0.523412658,0.476316192,0
0.761382179,0.612071239,1
0.824330756,0.551087004,1
0.430900413,0.209455528,0
0.624273354,0.716670437,1
0.516956291,0.430703198,0
0.337488641,0.439884208,0
0.478673913,0.297384643,0
0.240369281,0.511404643,0
0.278729436,0.360441455,0
0.320974257,0.410896636,0
0.740374248,0.457621705,1
0.527346128,0.329347163,0
0.657867467,0.52478002,1
0.368819372,0.471676265,0
0.518280166,0.212107042,0
0.377117998,0.462383818,0
0.750981216,0.631457739,1
0.357571135,0.326633944,0
0.784374087,0.781975726,1
0.316867757,0.239384094,0
0.657418449,0.655989113,1
0.578974575,0.646649261,1
0.347507995,0.204261334,0
0.685815155,0.655944965,1
0.22162619,0.349047859,0
0.649550478,0.638394762,1
0.110193347,0.236899913,0
0.38956749,0.546090762,0
0.687371834,0.555722291,1
0.629297848,0.611206761,1
0.38019623,0.164217584,0
0.53612286,0.502308624,1
0.645202016,0.63353665,1
0.699146781,0.719127232,1
0.661263044,0.745731419,1
0.683239373,0.653228265,1
0.275390186,0.320694138,0
0.541629873,0.419396573,0
0.692702738,0.6972267,1
0.601059821,0.577199745,1
0.248499056,0.434627684,0
0.335920597,0.329703069,0
0.760693007,0.686206174,1
0.641204409,0.611568504,1
0.62013359,0.668432114,1
0.677702268,0.712825125,1
0.375021992,0.31476803,0
0.755814039,0.772845047,1
0.754198219,0.501309079,1
0.607451025,0.691494014,1
0.319666845,0.392394232,0
0.449425228,0.927646717,1
0.579170306,0.819155985,1
0.381138725,0.220035363,0
0.533388823,0.268872966,0
0.349616614,0.324032641,0
0.548247657,0.605927508,1
0.205304173,0.332106077,0
0.505169003,0.414138083,0
0.73658106,0.790578156,1
0.769775585,0.621674278,1
0.373996956,0.319181207,0
0.443561181,0.297576869,0
0.68029725,0.605857205,1
0.549285674,0.203170003,0
0.618476325,0.505120335,1
0.614840986,0.822320243,1
0.670932771,0.624472515,1
0.431958628,0.243613948,0
0.680666132,0.585536109,1
0.651864265,0.58417715,1
0.72612254,0.584751132,1
0.431776923,0.33516601,0
0.417182056,0.648743369,0
0.684001974,0.780573828,1
0.365510808,0.02826449,0
0.806494708,0.635438135,1
0.63078964,0.617837051,1
0.579896325,0.685099811,1
0.4243597,0.503120661,0
0.603114649,0.851213404,1
0.55973561,0.599639692,1
0.760372722,0.442040001,1
0.485052346,0.183478496,0
0.420302802,0.328780916,0
0.350459158,0.247133449,0
0.748655201,0.565439233,1
0.369694606,0.382792134,0
0.62719167,0.613811535,1
0.40814254,0.237527113,0
0.355463075,0.377701568,0
0.331828819,0.430962257,0
0.75468644,0.720918377,1
0.680457561,0.738696996,1
0.766675428,0.562391898,1
0.673518415,0.897785124,1
0.581835302,0.567844042,1
0.468452287,0.6286659,1
0.573883848,0.728383353,1
0.812003853,0.814104533,1
0.768167939,0.79983126,1
0.607673264,0.903441248,1
0.395903628,0.292396968,0
0.816173311,0.705286073,1
0.31893629,0.046569794,0
0.385147865,0.54788711,0
0.536855068,0.248737791,0
0.694300108,0.559829985,1
0.497892056,0.425068541,0
0.615000552,0.820928846,1
0.454821442,0.373303808,0
0.656607767,0.54815948,1
0.380945455,0.236680291,0
0.652726802,0.562566354,1
0.286473292,0.243130907,0
0.471460344,0.491689006,0
0.551113104,0.653544313,1
0.514277931,0.487874592,1
0.383912489,0.368682977,0
0.345999225,0.223642363,0
0.347936235,0.31288109,0
0.578673038,0.622712092,1
0.513327505,0.64635971,1
0.626789448,0.666634067,1
0.417199572,0.322788913,0
0.832564908,0.664844021,1
0.766210301,0.558936791,1
0.655298694,0.672758214,1
0.841458536,0.720679039,1
0.325559165,0.356132701,0
0.650569125,0.646970018,1
0.761027436,0.66469635,1
0.738670619,0.86208523,1
0.37312937,0.313928598,0
0.661878773,0.756425036,1
0.681071599,0.695923195,1
0.472409734,0.383883012,0
0.503264424,0.734805548,1
0.42622186,0.311200946,0
0.747075774,0.611572105,1
0.437833086,0.256911886,0
0.698936599,0.667524443,1
0.627023687,0.627049437,1
0.390675659,0.204827599,0
0.683544967,0.683419496,1
0.456813312,0.72117828,1
0.579626066,0.790079846,1
0.486426849,0.343999256,0
0.34262943,0.410675077,0
0.297292281,0.376838026,0
0.605804153,0.565100875,1
0.55982207,0.277593011,0
0.524034797,0.305850887,0
0.289866808,0.428199101,0
0.299663608,0.285352714,0
0.546977997,0.594115164,1
0.694343102,0.611490654,1
0.73962943,0.711901116,1
0.392675886,0.350849036,0
0.50286135,0.25447606,0
0.400727593,0.324554538,0
0.387648846,0.316409781,0
0.659768232,0.177401494,0
0.466906345,0.338664412,0
0.438165318,0.338210907,0
0.689571892,0.634484605,1
0.365851428,0.27610085,0
0.625808428,0.426899202,1
0.256453294,0.439294281,0
0.282764583,0.281914658,0
0.477184704,0.415054488,0
0.459826094,0.373899187,0
0.15201931,0.390570613,0
0.418791002,0.185243971,0
0.629320697,0.765297169,1
0.640784137,0.861570954,1
0.41984369,0.314684785,0
0.541725683,0.430058916,0
0.52376044,0.379326806,0
0.403742468,0.296217752,0
0.368860068,0.513902201,1
0.573396723,0.635095342,1
0.37743589,0.304541775,0
0.325484725,0.283065272,0
0.332239906,0.393814015,0
0.680358253,0.658327312,1
0.369747581,0.313989457,0
0.330040241,0.142912294,0
0.574651315,0.628129505,1
0.619532997,0.678457131,1
0.701757584,0.624663174,1
0.31832386,0.441988353,0
0.564612254,0.352926511,0
0.453952992,0.37241836,0
0.445160522,0.226054171,0
0.429464933,0.429764969,0
0.235863598,0.256930352,0
0.627693163,0.758296892,1
0.339146229,0.430824244,0
0.445162324,0.311074648,0
0.529886876,0.461343371,0
0.613394213,0.681351012,1
0.594418826,0.678226376,1
0.62450249,0.76223489,1
0.568918915,0.612052551,1
0.335306638,0.501918187,0
0.449076287,0.133671292,0
0.434693414,0.256943208,0
0.710430679,0.635747934,1
0.403439476,0.024891263,0
0.366258205,0.342351968,0
0.287390267,0.270909866,0
0.675311814,0.78367481,1
0.431745742,0.252578414,0
0.850540227,0.728942614,1
0.385020866,0.417752443,0
0.527935881,0.748639079,1
0.292279953,0.402963819,0
0.635671106,0.631424257,1
0.654822124,0.68022498,1
0.440577753,0.419124737,0
0.726638964,0.402013859,0
0.27796103,0.241885619,0
0.368740181,0.353422693,0
0.618365346,0.679936802,1
0.328758038,0.357026116,0
0.544808843,0.419619718,1
0.654280182,0.713940435,1
0.261433015,0.211293437,0
0.778470045,0.795648468,1
0.719649205,0.557319277,1
0.608947421,0.528938726,1
0.661112022,0.649500507,1
0.735676568,0.417847234,1
0.594548315,0.641253398,1
0.370383235,0.212460605,0
0.367017694,0.335638086,0
0.538621585,0.495005854,0
0.329064976,0.388873216,0
0.284616064,0.331949262,0
0.919843227,0.792302204,1
0.786563534,0.653387646,1
0.466107404,0.356231554,0
0.466017082,0.389810485,0
0.714331122,0.761639888,1
0.352310479,0.20473151,0
0.683078761,0.643067581,1
0.22180182,0.417971164,0
0.750504683,0.672107786,1
0.606915765,0.748888276,1
0.698305741,0.751378158,1
0.345133353,0.309195459,0
0.634760137,0.465177434,1
0.380332081,0.313741246,0
0.794682269,0.635540497,1
0.517555023,0.725595653,1
0.471818004,0.834549892,1
0.487899027,0.353348362,0
0.385235783,0.324130386,0
0.363154759,0.439201843,0
0.753342034,0.657356854,1
0.360739666,0.293669233,0
0.439603337,0.415085822,0
0.628412561,0.649365894,1
0.600236027,0.61621112,1
0.782585783,0.7350711,1
0.732394313,0.684429284,1
0.750267159,0.62152786,1
0.743906838,0.630224279,1
0.674622082,0.542424593,1
0.617047131,0.73939061,1
0.601604893,0.550162576,1
0.324031227,0.475100175,0
0.346236991,0.342804758,0
0.561384743,0.791439097,1
0.565449056,0.573531528,1
0.32787936,0.097923566,0
0.260378489,0.518408301,0
0.471293623,0.715863122,1
0.624932081,0.67947686,1
0.783351765,0.622928516,1
0.599063159,0.641143701,1
0.686093372,0.622666364,1
0.323182736,0.091420026,0
0.807346119,0.549246681,1
0.442227674,0.343798962,0
0.420326466,0.377241232,0
0.383940175,0.200884095,0
0.410480125,0.291662942,0
0.714444631,0.630115054,1
0.366374287,0.528710002,0
0.498139148,0.456586084,0
0.604847739,0.58376941,1
0.524938486,0.647497333,1
0.308514224,0.242102603,0
0.396260396,0.416272301,0
0.621406171,0.827620478,1
0.307764417,0.314896683,0
0.281487076,0.316990234,0
0.64291484,0.634315881,1
0.61817317,0.236878985,0
0.731814504,0.624564795,1
0.475591076,0.426572633,0
0.790345447,0.680299944,1
0.534048231,0.417878312,0
0.300951699,0.293320292,0
0.375922062,0.245099563,0
0.647043807,0.595617858,1
0.283083558,0.192719533,0
0.776196774,0.616220105,1
0.309832657,0.255371103,0
0.31703928,0.362016528,0
0.42388963,0.36180627,0
0.63016502,0.784606777,1
0.333407756,0.224180865,0
0.664484929,0.575968953,1
0.371070773,0.342850076,0
0.389269756,0.459327404,0
0.34853746,0.455420504,0
0.497030002,0.355912378,0
0.587000163,0.690888087,1
0.408271736,0.493345577,0
0.653934688,0.702294251,1
0.653110271,0.695104311,1
0.825134926,0.727604485,1
0.383263867,0.2218999,0
0.557256775,0.59999335,1
0.741223964,0.576087444,1
0.75737812,0.83175994,1
0.284016497,0.262058617,0
0.490968357,0.312829867,0
0.627167045,0.588379473,1
0.331978099,0.437611641,0
0.387033509,0.429353442,0
0.273530103,0.385384734,0
0.702866116,0.607644689,1
0.645818388,0.700822667,1
0.158552613,0.31799775,0
0.382302641,0.282322817,0
0.445716403,0.59888068,1
0.432876464,0.471548954,0
0.153847672,0.537041191,0
0.442426148,0.276280194,0
0.28720278,0.453356988,0
0.331099627,0.160582125,0
0.454537097,0.237286935,0
0.710124917,0.764321553,1
0.532223602,0.876627056,1
0.406738411,0.360113545,0
0.781153777,0.694511612,1
0.482847015,0.248368863,0
0.83320696,0.779505843,1
0.615102843,0.691417347,1
0.500397165,0.32517813,0
0.534669214,0.381880585,0
0.337821715,0.232550808,0
0.780954948,0.649901489,1
0.333947,0.305849742,0
0.597315951,0.62938074,1
0.238416387,0.332887157,0
0.408184165,0.357321996,0
0.619717135,0.629786628,1
0.605061023,0.666799058,1
0.732971847,0.590184509,1
0.49047147,0.349074944,0
0.787417762,0.549510129,1
0.651746735,0.484019203,1
0.150716604,0.280631247,0
0.583474495,0.566512276,1
0.347193835,0.369832462,0
0.26796456,0.383700423,0
0.277994605,0.368723957,0
0.473783444,0.191767402,0
0.353788575,0.462559644,0
0.548643612,0.694155082,1
0.352320078,0.216259574,0
0.605499718,0.756037239,1
0.358204747,0.222635724,0
0.357752899,0.43883382,0
0.749923118,0.658188172,1
0.640723706,0.836662721,1
0.384949572,0.268168145,0
0.355273953,0.328117229,0
0.759405531,0.699041024,1
0.36304422,0.358666183,0
0.500721779,0.721302627,1
0.640828085,0.740292586,1
0.698310594,0.558264621,1
0.383217409,0.373155232,0
0.313113542,0.264840457,0
0.569295447,0.772231082,1
0.412337271,0.748009517,1
0.846421946,0.69057381,1
0.42340177,0.473589736,0
0.721781112,0.712355423,1
0.640321205,0.76421118,1
0.605526397,0.544843994,1
0.368954524,0.28827948,0
0.658197361,0.112272878,0
0.421148577,0.315840868,0
0.542031256,0.33236952,0
0.692626639,0.565875072,1
0.18813756,0.254413877,0
0.507919865,0.618677742,1
0.44521968,0.255897062,0
0.628158642,0.851435639,1
0.62867377,0.697744555,1
0.688198553,0.696137128,1
0.412449337,0.322576882,0
0.807333898,0.688492287,1
0.731763653,0.789626317,1
0.453696924,0.234389359,0
0.774432676,0.559540193,1
0.586540883,0.647778843,1
0.41539949,0.470994028,0
0.770829883,0.831282743,1
0.502782906,0.176873319,0
0.313321262,0.277830728,0
0.57704319,0.452016586,0
0.331831181,0.496130857,0
0.495929117,0.341739001,0
0.74009315,0.739584621,1
0.544339775,0.569354506,1
0.635915722,0.872404034,1
0.498358345,0.361555799,0
0.305965514,0.433806555,0
0.636802411,0.654937693,1
0.451192812,0.242818292,0
0.24053071,0.468047349,0
0.189557109,0.364987103,0
0.58852472,0.834700359,1
0.614443052,0.564752483,1
0.820663166,0.409134376,1
0.548325706,0.445032406,0
0.733274012,0.580053526,1
0.636612209,0.580872178,1
0.310790784,0.307674532,0
0.944727241,0.701413474,1
0.44322985,0.179385694,0
0.490332885,0.229312776,0
0.429159938,0.407683448,0
0.684981005,0.780600755,1
0.371296679,0.394272109,0
0.322843018,0.221922671,0
0.588894522,0.744938955,1
